,x,y,x
2713,101.78117411519631,-73.49388944474049,-2.852445248606218
2714,102.03117411519631,-73.55638944474049,-2.897445248606218
2715,102.2655741152121,-73.68138944474049,-2.863445248606217
2716,103.34367411519631,-73.99388944474049,-2.9084452486062182
2717,102.2029741152073,-73.68138944474049,-2.867445248606217
2718,-91.9532258847903,-11.118889444740491,-0.5784452486062177
2719,-102.37512588477689,-7.806389444740488,3.338554751393782
2720,-112.46882588480369,-4.556389444740488,3.521554751393782
2721,-126.0782258847903,-0.1813894447404891,3.586554751393783
2722,-126.6720258847927,0.006110555259510875,4.194554751393782
2723,-130.3907258847903,1.256110555259511,1.9845547513937831
2724,-130.7344258847879,1.3811105552595109,1.7985547513937832
2725,-132.3126258847769,1.7561105552595109,6.236554751393782
2726,-132.7813258848037,2.006110555259511,3.831554751393782
2727,-133.4063258848037,2.131110555259511,5.237554751393783
2728,-133.6094258847879,2.193610555259511,5.284554751393783
2729,-134.1094258847879,2.381110555259511,3.768554751393782
2730,-133.8282258847903,2.256110555259511,5.134554751393783
2731,-133.6094258847879,2.193610555259511,5.291554751393783
2732,-133.2657258847903,2.068610555259511,3.806554751393782
2733,-132.3282258847903,1.7561105552595109,6.321554751393782
2734,-132.0782258847903,1.6311105552595109,6.390554751393782
2735,-132.5470258847927,1.8186105552595109,4.019554751393783
2736,-126.1720258847927,-0.3063894447404891,5.354554751393782
2737,-112.4844258847879,-4.681389444740488,1.432554751393783
2738,-107.2344258847879,-6.431389444740488,3.960554751393782
2739,-106.81262588477689,-6.618889444740488,4.053554751393782
2740,-102.43762588477689,-7.993889444740488,3.244554751393783
2741,-92.06262588477692,-11.431389444740491,3.299554751393782
2742,-91.6407258847903,-11.556389444740491,3.327554751393783
2743,-71.03132588480366,-18.24388944474049,-0.03944524860621712
2744,-21.15632588480366,-34.74388944474049,7.7355547513937815
2745,101.3905741152121,-74.68138944474049,-2.886445248606218
2746,101.62487411522311,-74.74388944474049,-2.884445248606218
2747,101.5467741152097,-74.80638944474049,-2.857445248606218
2748,-22.62512588477693,-34.80638944474049,-0.1004452486062171
2749,-74.17202588479267,-18.24388944474049,3.869554751393783
2750,-98.1407258847903,-10.43138944474049,-0.4864452486062172
2751,-103.5470258847927,-8.74388944474049,3.128554751393783
2752,-106.09382588480369,-7.931389444740488,3.089554751393783
2753,-106.5157258847903,-7.743889444740488,3.0755547513937818
2754,-122.93762588477689,-2.493889444740489,4.1085547513937835
2755,-131.8126258847769,0.3186105552595109,5.597554751393782
2756,-132.8594258847879,0.7561105552595109,2.871554751393783
2757,-133.0626258847769,0.7561105552595109,3.133554751393782
2758,-133.3907258847903,0.8811105552595109,2.736554751393782
2759,-134.7344258847879,1.318610555259511,2.755554751393782
2760,-134.8594258847879,1.3811105552595109,3.105554751393783
2761,-134.7344258847879,1.256110555259511,2.697554751393782
2762,-134.4844258847879,1.193610555259511,2.971554751393783
2763,-133.3751258847769,0.8186105552595109,3.0635547513937817
2764,-133.1251258847769,0.7561105552595109,3.110554751393782
2765,-132.9376258847769,0.6936105552595109,2.822554751393782
2766,-131.9220258847927,0.3186105552595109,5.496554751393783
2767,-130.0782258847903,-0.3063894447404891,5.017554751393782
2768,-106.4844258847879,-7.993889444740488,2.992554751393782
2769,-98.29702588479269,-10.61888944474049,-0.4694452486062177
2770,-76.8282258847903,-17.68138944474049,0.01855475139378271
2771,100.9529741152073,-75.86888944474049,-2.833445248606218
2772,100.8905741152121,-75.93138944474049,-2.830445248606217
2773,100.6717741152097,-75.86888944474049,-2.860445248606218
2774,46.87487411522307,-58.618889444740496,3.586554751393783
2775,-80.73442588478792,-17.431389444740493,3.917554751393783
2776,-110.90632588480369,-7.743889444740488,4.003554751393783
2777,-127.8282258847903,-2.306389444740489,5.412554751393782
2778,-133.4220258847927,-0.4313894447404891,3.244554751393783
2779,-134.2032258847903,-0.1813894447404891,1.836554751393783
2780,-134.5157258847903,-0.1188894447404891,2.676554751393783
2781,-134.2188258848037,-0.1813894447404891,1.858554751393783
2782,-133.4688258848037,-0.4938894447404891,3.282554751393783
2783,-111.09382588480369,-7.868889444740488,4.010554751393783
2784,43.84367411519634,-58.681389444740496,4.4995547513937835
2785,44.2342741152097,-58.806389444740496,4.685554751393783
2786,46.6717741152097,-59.556389444740496,1.6055547513937831
2787,47.06237411522307,-59.681389444740496,1.9095547513937818
2788,47.4842741152097,-59.806389444740496,1.8105547513937832
2789,100.0779741152073,-76.99388944474049,-2.8774452486062168
2790,100.3279741152073,-77.05638944474049,-2.894445248606218
2791,100.56237411522311,-77.11888944474049,-2.8774452486062168
2792,47.6092741152097,-60.181389444740496,1.932554751393783
2793,47.15617411519634,-60.056389444740496,2.189554751393783
2794,43.90617411519634,-59.056389444740496,4.984554751393783
2795,-9.109425884787925,-41.80638944474049,-0.07244524860621747
2796,-86.35942588478792,-16.931389444740493,4.013554751393783
2797,-119.81262588477689,-6.118889444740488,4.3665547513937835
2798,-122.1094258847879,-5.368889444740488,2.883554751393782
2799,-129.8282258847903,-2.8688894447404887,3.397554751393783
2800,-134.6251258847769,-1.306389444740489,1.161554751393783
2801,-134.8751258847769,-1.243889444740489,1.1265547513937821
2802,-135.8126258847769,-0.9313894447404892,2.968554751393783
2803,-134.9063258848037,-1.243889444740489,1.129554751393782
2804,-134.6876258847769,-1.3688894447404891,1.064554751393783
2805,-129.7657258847903,-2.9938894447404887,3.442554751393783
2806,-122.15632588480369,-5.493889444740488,2.6885547513937817
2807,-12.547025884792669,-41.36888944474049,-0.042445248606217234
2808,-12.140725884790301,-41.49388944474049,0.08355475139378221
2809,-11.047025884792669,-41.99388944474049,7.326554751393782
2810,46.81237411522307,-60.868889444740496,2.209554751393783
2811,47.28117411519634,-61.056389444740496,1.747554751393783
2812,50.140574115212075,-62.056389444740496,5.695554751393782
2813,99.78117411519634,-78.18138944474049,-2.859445248606217
2814,100.03117411519631,-78.24388944474049,-2.851445248606217
2815,99.95297411520731,-78.30638944474049,-2.8534452486062167
2816,86.93737411522307,-74.11888944474049,-1.4354452486062168
2817,47.43737411522307,-61.493889444740496,4.7655547513937835
2818,47.40617411519634,-61.431389444740496,1.509554751393783
2819,44.1717741152097,-60.368889444740496,0.5325547513937829
2820,40.03117411519634,-59.056389444740496,3.864554751393782
2821,-92.10942588478792,-16.368889444740493,3.848554751393782
2822,-92.5157258847903,-16.243889444740493,3.9185547513937817
2823,-92.92202588479269,-16.118889444740493,4.077554751393783
2824,-95.10942588478792,-15.368889444740491,3.285554751393783
2825,-115.90632588480369,-8.61888944474049,-0.3634452486062171
2826,-135.5001258847769,-2.306389444740489,1.177554751393783
2827,-136.5782258847903,-1.9938894447404891,1.220554751393782
2828,-136.5626258847769,-1.9938894447404891,1.148554751393783
2829,-135.7344258847879,-2.306389444740489,1.159554751393782
2830,-135.5001258847769,-2.368889444740489,1.1925547513937829
2831,-135.2657258847903,-2.431389444740489,1.2615547513937821
2832,-96.03132588480366,-15.306389444740491,0.6465547513937819
2833,0.2967741152097005,-46.931389444740496,0.003554751393783029
2834,38.202974115207326,-59.493889444740496,5.811554751393782
2835,38.65617411519634,-59.618889444740496,5.429554751393783
2836,44.4842741152097,-61.431389444740496,1.5265547513937832
2837,45.59367411519634,-61.868889444740496,2.691554751393782
2838,46.327974115207326,-62.118889444740496,3.635554751393783
2839,46.765574115212075,-62.243889444740496,3.462554751393783
2840,47.2342741152097,-62.368889444740496,2.996554751393783
2841,49.71867411519634,-63.243889444740496,6.406554751393782
2842,50.140574115212075,-63.431389444740496,6.355554751393782
2843,99.14057411521208,-79.30638944474049,-2.862445248606218
2844,99.37487411522308,-79.36888944474049,-2.816445248606217
2845,99.62487411522308,-79.49388944474049,-2.8454452486062167
2846,99.78117411519634,-79.55638944474049,-2.841445248606218
2847,99.56237411522308,-79.49388944474049,-2.850445248606217
2848,99.31237411522308,-79.43138944474049,-2.850445248606217
2849,46.515574115212075,-62.493889444740496,3.068554751393783
2850,45.702974115207326,-62.306389444740496,6.4485547513937815
2851,45.15617411519634,-61.993889444740496,0.4365547513937829
2852,44.6092741152097,-61.868889444740496,1.4785547513937831
2853,39.68737411522307,-60.306389444740496,4.301554751393783
2854,37.890574115212075,-59.743889444740496,5.5395547513937835
2855,-19.28132588480366,-41.30638944474049,7.592554751393782
2856,-136.1876258847769,-3.4938894447404887,3.220554751393782
2857,-137.0001258847769,-3.1813894447404887,1.189554751393783
2858,-137.2032258847903,-3.1188894447404887,1.122554751393783
2859,-137.1876258847769,-3.1813894447404887,1.103554751393783
2860,-136.9844258847879,-3.2438894447404887,1.2025547513937829
2861,-136.2032258847903,-3.4938894447404887,3.110554751393782
2862,-22.640725884790303,-40.74388944474049,0.04655475139378229
2863,-4.953225884790299,-46.556389444740496,0.04255475139378273
2864,37.56237411522307,-60.618889444740496,5.029554751393783
2865,38.31237411522307,-60.868889444740496,5.881554751393782
2866,43.0467741152097,-62.368889444740496,4.109554751393783
2867,43.390574115212075,-62.493889444740496,4.804554751393783
2868,44.15617411519634,-62.743889444740496,5.342554751393783
2869,45.28117411519634,-63.181389444740496,6.403554751393782
2870,98.4842741152097,-80.43138944474049,-2.836445248606218
2871,98.7342741152097,-80.55638944474049,-2.836445248606218
2872,98.9842741152097,-80.61888944474049,-2.889445248606218
2873,99.21867411519634,-80.68138944474049,-2.887445248606217
2874,100.28117411519631,-81.05638944474049,-2.835445248606217
2875,99.14057411521208,-80.74388944474049,-2.8314452486062183
2876,50.015574115212075,-65.05638944474049,5.758554751393782
2877,49.37487411522307,-64.80638944474049,4.260554751393783
2878,44.24987411522307,-63.181389444740496,5.312554751393782
2879,44.390574115212075,-63.118889444740496,0.5105547513937827
2880,43.452974115207326,-62.868889444740496,4.969554751393782
2881,43.84367411519634,-62.931389444740496,1.6495547513937818
2882,43.06237411522307,-62.743889444740496,4.844554751393782
2883,43.452974115207326,-62.806389444740496,1.3175547513937829
2884,42.6717741152097,-62.618889444740496,4.4995547513937835
2885,41.93737411522307,-62.368889444740496,3.584554751393783
2886,40.71867411519634,-61.993889444740496,3.351554751393782
2887,-24.50012588477693,-40.93138944474049,7.498554751393782
2888,-136.0626258847769,-4.743889444740488,1.151554751393783
2889,-136.2970258847927,-4.681389444740488,1.203554751393782
2890,-136.5157258847903,-4.618889444740488,1.244554751393783
2891,-136.5313258848037,-4.681389444740488,1.248554751393782
2892,-136.2970258847927,-4.743889444740488,1.211554751393783
2893,-136.0782258847903,-4.806389444740488,1.162554751393782
2894,-135.8594258847879,-4.868889444740488,1.0735547513937829
2895,-10.62512588477693,-45.993889444740496,0.06555475139378243
2896,43.4217741152097,-63.743889444740496,1.731554751393783
2897,43.6092741152097,-63.868889444740496,3.726554751393782
2898,44.43737411522307,-64.11888944474049,3.712554751393783
2899,45.890574115212075,-64.55638944474049,1.9785547513937831
2900,47.015574115212075,-64.99388944474049,2.959554751393783
2901,47.1717741152097,-65.05638944474049,5.181554751393782
2902,51.56237411522307,-66.49388944474049,3.337554751393783
2903,87.1092741152097,-78.05638944474049,-1.692445248606218
2904,98.46867411519634,-81.80638944474049,-2.6604452486062184
2905,87.1092741152097,-78.18138944474049,-1.534445248606217
2906,51.765574115212075,-66.80638944474049,2.862554751393783
2907,51.06237411522307,-66.61888944474049,5.080554751393783
2908,50.21867411519634,-66.36888944474049,5.194554751393783
2909,46.81237411522307,-65.30638944474049,5.7995547513937815
2910,45.93737411522307,-64.99388944474049,6.1185547513937815
2911,44.84367411519634,-64.61888944474049,4.908554751393782
2912,44.140574115212075,-64.36888944474049,3.758554751393782
2913,43.6717741152097,-64.24388944474049,4.216554751393782
2914,42.18737411522307,-63.806389444740496,6.188554751393782
2915,39.6717741152097,-62.931389444740496,2.587554751393783
2916,39.2342741152097,-62.743889444740496,2.735554751393782
2917,38.90617411519634,-62.618889444740496,1.9055547513937818
2918,-14.96882588480366,-45.306389444740496,4.853554751393783
2919,-15.390725884790301,-45.181389444740496,5.7755547513937815
2920,-15.812625884776931,-45.056389444740496,6.475554751393782
2921,-16.21882588480366,-44.931389444740496,6.4405547513937815
2922,-21.10942588478792,-43.306389444740496,4.573554751393783
2923,-133.8438258848037,-6.743889444740488,-0.1574452486062174
2924,-134.1407258847903,-6.618889444740488,-0.1444452486062175
2925,-134.7344258847879,-6.431389444740488,-0.09844524860621727
2926,-135.3126258847769,-6.243889444740488,-0.0754452486062176
2927,-136.0782258847903,-5.993889444740488,0.2625547513937825
2928,-136.3282258847903,-5.931389444740488,0.3645547513937828
2929,-136.5782258847903,-5.868889444740488,0.4105547513937831
2930,-136.7813258848037,-5.806389444740488,0.5845547513937825
2931,-137.0313258848037,-5.743889444740488,0.5525547513937825
2932,-137.2501258847769,-5.681389444740488,0.6425547513937824
2933,-137.2970258847927,-5.681389444740488,0.4825547513937822
2934,-137.0782258847903,-5.743889444740488,0.4325547513937824
2935,-136.8438258848037,-5.868889444740488,0.4015547513937827
2936,-135.1407258847903,-6.368889444740488,-0.055445248606217135
2937,-134.8751258847769,-6.493889444740488,-0.13744524860621699
2938,-134.5938258848037,-6.556389444740488,-0.1424452486062178
2939,-19.17202588479267,-44.618889444740496,6.496554751393782
2940,-18.765725884790303,-44.743889444740496,6.5095547513937815
2941,-17.93762588477693,-44.993889444740496,4.9995547513937835
2942,-17.53132588480366,-45.118889444740496,4.885554751393783
2943,36.21867411519634,-62.806389444740496,4.020554751393782
2944,38.78117411519634,-63.618889444740496,3.331554751393782
2945,39.71867411519634,-63.868889444740496,2.3685547513937832
2946,42.65617411519634,-64.86888944474049,2.2395547513937815
2947,51.515574115212075,-67.80638944474049,4.729554751393782
2948,97.65617411519634,-82.86888944474049,-2.609445248606217
2949,97.90617411519634,-82.93138944474049,-2.613445248606217
2950,98.14057411521208,-82.99388944474049,-2.610445248606218
2951,99.20297411520731,-83.36888944474049,-2.6364452486062184
2952,98.06237411522308,-83.05638944474049,-2.6284452486062184
2953,87.18737411522307,-79.55638944474049,-1.6874452486062181
2954,45.452974115207326,-66.11888944474049,0.6855547513937834
2955,43.7967741152097,-65.55638944474049,0.5435547513937822
2956,43.0467741152097,-65.30638944474049,-0.3714452486062171
2957,42.31237411522307,-65.11888944474049,2.482554751393782
2958,41.6092741152097,-64.86888944474049,1.228554751393783
2959,39.390574115212075,-64.18138944474049,2.3415547513937818
2960,-21.015725884790303,-44.681389444740496,6.197554751393782
